Second,Time,Occupant_num
62861,17:27:41,0
62862,17:27:42,0
62863,17:27:43,0
62864,17:27:44,0
62865,17:27:45,0
62866,17:27:46,0
62867,17:27:47,0
62868,17:27:48,0
62869,17:27:49,0
62870,17:27:50,0
62871,17:27:51,0
62872,17:27:52,0
62873,17:27:53,0
62874,17:27:54,0
62875,17:27:55,0
62876,17:27:56,0
62877,17:27:57,0
62878,17:27:58,0
62879,17:27:59,0
62880,17:28:00,0
62881,17:28:01,0
62882,17:28:02,0
62883,17:28:03,0
62884,17:28:04,0
62885,17:28:05,0
62886,17:28:06,0
62887,17:28:07,0
62888,17:28:08,0
62889,17:28:09,0
62890,17:28:10,0
62891,17:28:11,0
62892,17:28:12,0
62893,17:28:13,0
62894,17:28:14,0
62895,17:28:15,0
62896,17:28:16,0
62897,17:28:17,0
62898,17:28:18,0
62899,17:28:19,0
62900,17:28:20,0
62901,17:28:21,0
62902,17:28:22,0
62903,17:28:23,0
62904,17:28:24,0
62905,17:28:25,0
62906,17:28:26,0
62907,17:28:27,0
62908,17:28:28,0
62909,17:28:29,0
62910,17:28:30,0
62911,17:28:31,0
62912,17:28:32,0
62913,17:28:33,0
62914,17:28:34,0
62915,17:28:35,0
62916,17:28:36,0
62917,17:28:37,0
62918,17:28:38,0
62919,17:28:39,0
62920,17:28:40,0
62921,17:28:41,0
62922,17:28:42,0
62923,17:28:43,0
62924,17:28:44,0
62925,17:28:45,0
62926,17:28:46,0
62927,17:28:47,0
62928,17:28:48,0
62929,17:28:49,0
62930,17:28:50,0
62931,17:28:51,0
62932,17:28:52,0
62933,17:28:53,0
62934,17:28:54,0
62935,17:28:55,0
62936,17:28:56,0
62937,17:28:57,0
62938,17:28:58,0
62939,17:28:59,0
62940,17:29:00,0
62941,17:29:01,0
62942,17:29:02,0
62943,17:29:03,0
62944,17:29:04,0
62945,17:29:05,0
62946,17:29:06,0
62947,17:29:07,0
62948,17:29:08,0
62949,17:29:09,0
62950,17:29:10,0
62951,17:29:11,0
62952,17:29:12,0
62953,17:29:13,0
62954,17:29:14,0
62955,17:29:15,0
62956,17:29:16,0
62957,17:29:17,0
62958,17:29:18,0
62959,17:29:19,0
62960,17:29:20,0
62961,17:29:21,0
62962,17:29:22,0
62963,17:29:23,0
62964,17:29:24,0
62965,17:29:25,0
62966,17:29:26,0
62967,17:29:27,0
62968,17:29:28,0
62969,17:29:29,0
62970,17:29:30,0
62971,17:29:31,0
62972,17:29:32,0
62973,17:29:33,0
62974,17:29:34,0
62975,17:29:35,0
62976,17:29:36,0
62977,17:29:37,0
62978,17:29:38,0
62979,17:29:39,0
62980,17:29:40,0
62981,17:29:41,0
62982,17:29:42,0
62983,17:29:43,0
62984,17:29:44,0
62985,17:29:45,0
62986,17:29:46,0
62987,17:29:47,0
62988,17:29:48,0
62989,17:29:49,0
62990,17:29:50,0
62991,17:29:51,0
62992,17:29:52,0
62993,17:29:53,0
62994,17:29:54,0
62995,17:29:55,0
62996,17:29:56,0
62997,17:29:57,0
62998,17:29:58,0
62999,17:29:59,0
63000,17:30:00,0
63001,17:30:01,0
63002,17:30:02,0
63003,17:30:03,0
63004,17:30:04,0
63005,17:30:05,0
63006,17:30:06,0
63007,17:30:07,0
63008,17:30:08,0
63009,17:30:09,0
63010,17:30:10,0
63011,17:30:11,0
63012,17:30:12,0
63013,17:30:13,0
63014,17:30:14,0
63015,17:30:15,0
63016,17:30:16,0
63017,17:30:17,0
63018,17:30:18,0
63019,17:30:19,0
63020,17:30:20,0
63021,17:30:21,0
63022,17:30:22,0
63023,17:30:23,0
63024,17:30:24,0
63025,17:30:25,0
63026,17:30:26,0
63027,17:30:27,0
63028,17:30:28,0
63029,17:30:29,0
63030,17:30:30,0
63031,17:30:31,0
63032,17:30:32,0
63033,17:30:33,0
63034,17:30:34,0
63035,17:30:35,0
63036,17:30:36,0
63037,17:30:37,0
63038,17:30:38,0
63039,17:30:39,0
63040,17:30:40,0
63041,17:30:41,0
63042,17:30:42,0
63043,17:30:43,0
63044,17:30:44,0
63045,17:30:45,0
63046,17:30:46,0
63047,17:30:47,0
63048,17:30:48,0
63049,17:30:49,0
63050,17:30:50,0
63051,17:30:51,0
63052,17:30:52,0
63053,17:30:53,0
63054,17:30:54,0
63055,17:30:55,0
63056,17:30:56,0
63057,17:30:57,0
63058,17:30:58,0
63059,17:30:59,0
63060,17:31:00,0
63061,17:31:01,0
63062,17:31:02,1
63063,17:31:03,1
63064,17:31:04,1
63065,17:31:05,1
63066,17:31:06,3
63067,17:31:07,3
63068,17:31:08,3
63069,17:31:09,3
63070,17:31:10,3
63071,17:31:11,3
63072,17:31:12,3
63073,17:31:13,3
63074,17:31:14,3
63075,17:31:15,3
63076,17:31:16,3
63077,17:31:17,3
63078,17:31:18,3
63079,17:31:19,3
63080,17:31:20,3
63081,17:31:21,3
63082,17:31:22,3
63083,17:31:23,3
63084,17:31:24,3
63085,17:31:25,3
63086,17:31:26,3
63087,17:31:27,3
63088,17:31:28,3
63089,17:31:29,3
63090,17:31:30,3
63091,17:31:31,3
63092,17:31:32,3
63093,17:31:33,3
63094,17:31:34,3
63095,17:31:35,3
63096,17:31:36,3
63097,17:31:37,3
63098,17:31:38,3
63099,17:31:39,3
63100,17:31:40,3
63101,17:31:41,3
63102,17:31:42,3
63103,17:31:43,3
63104,17:31:44,3
63105,17:31:45,3
63106,17:31:46,3
63107,17:31:47,3
63108,17:31:48,3
63109,17:31:49,3
63110,17:31:50,3
63111,17:31:51,3
63112,17:31:52,3
63113,17:31:53,3
63114,17:31:54,3
63115,17:31:55,3
63116,17:31:56,3
63117,17:31:57,3
63118,17:31:58,3
63119,17:31:59,3
63120,17:32:00,3
63121,17:32:01,3
63122,17:32:02,3
63123,17:32:03,3
63124,17:32:04,3
63125,17:32:05,3
63126,17:32:06,3
63127,17:32:07,3
63128,17:32:08,3
63129,17:32:09,3
63130,17:32:10,3
63131,17:32:11,3
63132,17:32:12,3
63133,17:32:13,3
63134,17:32:14,3
63135,17:32:15,3
63136,17:32:16,3
63137,17:32:17,3
63138,17:32:18,3
63139,17:32:19,3
63140,17:32:20,3
63141,17:32:21,3
63142,17:32:22,3
63143,17:32:23,3
63144,17:32:24,3
63145,17:32:25,3
63146,17:32:26,3
63147,17:32:27,3
63148,17:32:28,3
63149,17:32:29,3
63150,17:32:30,3
63151,17:32:31,3
63152,17:32:32,3
63153,17:32:33,3
63154,17:32:34,3
63155,17:32:35,3
63156,17:32:36,3
63157,17:32:37,3
63158,17:32:38,3
63159,17:32:39,3
63160,17:32:40,3
63161,17:32:41,3
63162,17:32:42,3
63163,17:32:43,3
63164,17:32:44,3
63165,17:32:45,3
63166,17:32:46,3
63167,17:32:47,3
63168,17:32:48,3
63169,17:32:49,3
63170,17:32:50,3
63171,17:32:51,3
63172,17:32:52,3
63173,17:32:53,3
63174,17:32:54,3
63175,17:32:55,3
63176,17:32:56,3
63177,17:32:57,3
63178,17:32:58,3
63179,17:32:59,3
63180,17:33:00,3
63181,17:33:01,3
63182,17:33:02,3
63183,17:33:03,3
63184,17:33:04,3
63185,17:33:05,3
63186,17:33:06,3
63187,17:33:07,3
63188,17:33:08,3
63189,17:33:09,3
63190,17:33:10,3
63191,17:33:11,3
63192,17:33:12,3
63193,17:33:13,3
63194,17:33:14,3
63195,17:33:15,3
63196,17:33:16,3
63197,17:33:17,3
63198,17:33:18,3
63199,17:33:19,3
63200,17:33:20,3
63201,17:33:21,3
63202,17:33:22,3
63203,17:33:23,3
63204,17:33:24,3
63205,17:33:25,3
63206,17:33:26,3
63207,17:33:27,3
63208,17:33:28,3
63209,17:33:29,3
63210,17:33:30,3
63211,17:33:31,3
63212,17:33:32,3
63213,17:33:33,3
63214,17:33:34,3
63215,17:33:35,3
63216,17:33:36,3
63217,17:33:37,3
63218,17:33:38,3
63219,17:33:39,3
63220,17:33:40,3
63221,17:33:41,3
63222,17:33:42,3
63223,17:33:43,3
63224,17:33:44,3
63225,17:33:45,3
63226,17:33:46,3
63227,17:33:47,3
63228,17:33:48,3
63229,17:33:49,3
63230,17:33:50,3
63231,17:33:51,3
63232,17:33:52,3
63233,17:33:53,3
63234,17:33:54,3
63235,17:33:55,3
63236,17:33:56,3
63237,17:33:57,3
63238,17:33:58,3
63239,17:33:59,3
63240,17:34:00,3
63241,17:34:01,3
63242,17:34:02,3
63243,17:34:03,3
63244,17:34:04,3
63245,17:34:05,3
63246,17:34:06,3
63247,17:34:07,3
63248,17:34:08,3
63249,17:34:09,3
63250,17:34:10,3
63251,17:34:11,3
63252,17:34:12,3
63253,17:34:13,3
63254,17:34:14,3
63255,17:34:15,3
63256,17:34:16,3
63257,17:34:17,3
63258,17:34:18,3
63259,17:34:19,3
63260,17:34:20,3
63261,17:34:21,3
63262,17:34:22,3
63263,17:34:23,3
63264,17:34:24,3
63265,17:34:25,3
63266,17:34:26,3
63267,17:34:27,3
63268,17:34:28,3
63269,17:34:29,3
63270,17:34:30,3
63271,17:34:31,3
63272,17:34:32,3
63273,17:34:33,3
63274,17:34:34,3
63275,17:34:35,3
63276,17:34:36,3
63277,17:34:37,3
63278,17:34:38,3
63279,17:34:39,3
63280,17:34:40,3
63281,17:34:41,3
63282,17:34:42,3
63283,17:34:43,3
63284,17:34:44,3
63285,17:34:45,3
63286,17:34:46,3
63287,17:34:47,3
63288,17:34:48,3
63289,17:34:49,3
63290,17:34:50,3
63291,17:34:51,3
63292,17:34:52,3
63293,17:34:53,3
63294,17:34:54,3
63295,17:34:55,3
63296,17:34:56,3
63297,17:34:57,3
63298,17:34:58,3
63299,17:34:59,3
63300,17:35:00,3
63301,17:35:01,3
63302,17:35:02,3
63303,17:35:03,3
63304,17:35:04,3
63305,17:35:05,3
63306,17:35:06,3
63307,17:35:07,3
63308,17:35:08,3
63309,17:35:09,3
63310,17:35:10,3
63311,17:35:11,3
63312,17:35:12,3
63313,17:35:13,3
63314,17:35:14,3
63315,17:35:15,3
63316,17:35:16,3
63317,17:35:17,3
63318,17:35:18,3
63319,17:35:19,3
63320,17:35:20,3
63321,17:35:21,3
63322,17:35:22,3
63323,17:35:23,3
63324,17:35:24,3
63325,17:35:25,3
63326,17:35:26,3
63327,17:35:27,3
63328,17:35:28,3
63329,17:35:29,3
63330,17:35:30,3
63331,17:35:31,3
63332,17:35:32,3
63333,17:35:33,3
63334,17:35:34,3
63335,17:35:35,3
63336,17:35:36,3
63337,17:35:37,3
63338,17:35:38,3
63339,17:35:39,3
63340,17:35:40,3
63341,17:35:41,3
63342,17:35:42,3
63343,17:35:43,3
63344,17:35:44,3
63345,17:35:45,3
63346,17:35:46,3
63347,17:35:47,3
63348,17:35:48,3
63349,17:35:49,3
63350,17:35:50,3
63351,17:35:51,3
63352,17:35:52,3
63353,17:35:53,3
63354,17:35:54,3
63355,17:35:55,3
63356,17:35:56,3
63357,17:35:57,3
63358,17:35:58,3
63359,17:35:59,3
63360,17:36:00,3
63361,17:36:01,3
63362,17:36:02,3
63363,17:36:03,3
63364,17:36:04,3
63365,17:36:05,3
63366,17:36:06,3
63367,17:36:07,3
63368,17:36:08,3
63369,17:36:09,3
63370,17:36:10,3
63371,17:36:11,3
63372,17:36:12,3
63373,17:36:13,3
63374,17:36:14,3
63375,17:36:15,3
63376,17:36:16,3
63377,17:36:17,3
63378,17:36:18,3
63379,17:36:19,3
63380,17:36:20,3
63381,17:36:21,3
63382,17:36:22,3
63383,17:36:23,3
63384,17:36:24,3
63385,17:36:25,3
63386,17:36:26,3
63387,17:36:27,3
63388,17:36:28,3
63389,17:36:29,3
63390,17:36:30,3
63391,17:36:31,3
63392,17:36:32,3
63393,17:36:33,3
63394,17:36:34,3
63395,17:36:35,3
63396,17:36:36,3
63397,17:36:37,3
63398,17:36:38,3
63399,17:36:39,3
63400,17:36:40,3
63401,17:36:41,3
63402,17:36:42,3
63403,17:36:43,3
63404,17:36:44,3
63405,17:36:45,3
63406,17:36:46,3
63407,17:36:47,3
63408,17:36:48,3
63409,17:36:49,3
63410,17:36:50,3
63411,17:36:51,3
63412,17:36:52,3
63413,17:36:53,3
63414,17:36:54,3
63415,17:36:55,3
63416,17:36:56,3
63417,17:36:57,3
63418,17:36:58,3
63419,17:36:59,3
63420,17:37:00,3
63421,17:37:01,3
63422,17:37:02,3
63423,17:37:03,3
63424,17:37:04,3
63425,17:37:05,3
63426,17:37:06,3
63427,17:37:07,3
63428,17:37:08,3
63429,17:37:09,3
63430,17:37:10,3
63431,17:37:11,3
63432,17:37:12,3
63433,17:37:13,3
63434,17:37:14,3
63435,17:37:15,3
63436,17:37:16,3
63437,17:37:17,3
63438,17:37:18,3
63439,17:37:19,3
63440,17:37:20,3
63441,17:37:21,3
63442,17:37:22,3
63443,17:37:23,3
63444,17:37:24,3
63445,17:37:25,3
63446,17:37:26,3
63447,17:37:27,3
63448,17:37:28,3
63449,17:37:29,3
63450,17:37:30,3
63451,17:37:31,3
63452,17:37:32,3
63453,17:37:33,3
63454,17:37:34,3
63455,17:37:35,3
63456,17:37:36,3
63457,17:37:37,3
63458,17:37:38,3
63459,17:37:39,3
63460,17:37:40,3
63461,17:37:41,3
63462,17:37:42,3
63463,17:37:43,3
63464,17:37:44,3
63465,17:37:45,3
63466,17:37:46,3
63467,17:37:47,3
63468,17:37:48,3
63469,17:37:49,3
63470,17:37:50,3
63471,17:37:51,3
63472,17:37:52,3
63473,17:37:53,3
63474,17:37:54,3
63475,17:37:55,3
63476,17:37:56,3
63477,17:37:57,3
63478,17:37:58,3
63479,17:37:59,3
63480,17:38:00,3
63481,17:38:01,3
63482,17:38:02,3
63483,17:38:03,3
63484,17:38:04,3
63485,17:38:05,3
63486,17:38:06,3
63487,17:38:07,3
63488,17:38:08,3
63489,17:38:09,3
63490,17:38:10,3
63491,17:38:11,3
63492,17:38:12,3
63493,17:38:13,3
63494,17:38:14,3
63495,17:38:15,3
63496,17:38:16,3
63497,17:38:17,3
63498,17:38:18,3
63499,17:38:19,3
63500,17:38:20,3
63501,17:38:21,3
63502,17:38:22,3
63503,17:38:23,3
63504,17:38:24,3
63505,17:38:25,3
63506,17:38:26,3
63507,17:38:27,3
63508,17:38:28,3
63509,17:38:29,3
63510,17:38:30,3
63511,17:38:31,3
63512,17:38:32,3
63513,17:38:33,3
63514,17:38:34,3
63515,17:38:35,3
63516,17:38:36,3
63517,17:38:37,3
63518,17:38:38,3
63519,17:38:39,3
63520,17:38:40,3
63521,17:38:41,3
63522,17:38:42,3
63523,17:38:43,3
63524,17:38:44,3
63525,17:38:45,3
63526,17:38:46,3
63527,17:38:47,3
63528,17:38:48,3
63529,17:38:49,3
63530,17:38:50,3
63531,17:38:51,3
63532,17:38:52,3
63533,17:38:53,3
63534,17:38:54,3
63535,17:38:55,3
63536,17:38:56,3
63537,17:38:57,3
63538,17:38:58,3
63539,17:38:59,3
63540,17:39:00,3
63541,17:39:01,3
63542,17:39:02,3
63543,17:39:03,3
63544,17:39:04,3
63545,17:39:05,3
63546,17:39:06,3
63547,17:39:07,3
63548,17:39:08,3
63549,17:39:09,3
63550,17:39:10,3
63551,17:39:11,3
63552,17:39:12,3
63553,17:39:13,3
63554,17:39:14,3
63555,17:39:15,3
63556,17:39:16,3
63557,17:39:17,3
63558,17:39:18,3
63559,17:39:19,3
63560,17:39:20,3
63561,17:39:21,3
63562,17:39:22,3
63563,17:39:23,3
63564,17:39:24,3
63565,17:39:25,3
63566,17:39:26,3
63567,17:39:27,3
63568,17:39:28,3
63569,17:39:29,3
63570,17:39:30,3
63571,17:39:31,3
63572,17:39:32,3
63573,17:39:33,3
63574,17:39:34,3
63575,17:39:35,3
63576,17:39:36,3
63577,17:39:37,3
63578,17:39:38,3
63579,17:39:39,3
63580,17:39:40,3
63581,17:39:41,3
63582,17:39:42,3
63583,17:39:43,3
63584,17:39:44,3
63585,17:39:45,3
63586,17:39:46,3
63587,17:39:47,3
63588,17:39:48,3
63589,17:39:49,3
63590,17:39:50,3
63591,17:39:51,3
63592,17:39:52,3
63593,17:39:53,3
63594,17:39:54,3
63595,17:39:55,3
63596,17:39:56,3
63597,17:39:57,3
63598,17:39:58,3
63599,17:39:59,3
63600,17:40:00,3
63601,17:40:01,3
63602,17:40:02,0
63603,17:40:03,0
63604,17:40:04,0
63605,17:40:05,0
63606,17:40:06,0
63607,17:40:07,0
63608,17:40:08,0
63609,17:40:09,0
63610,17:40:10,0
63611,17:40:11,0
63612,17:40:12,0
63613,17:40:13,0
63614,17:40:14,0
63615,17:40:15,0
63616,17:40:16,0
63617,17:40:17,0
63618,17:40:18,0
63619,17:40:19,0
63620,17:40:20,0
63621,17:40:21,0
63622,17:40:22,0
63623,17:40:23,0
63624,17:40:24,0
63625,17:40:25,0
63626,17:40:26,0
63627,17:40:27,0
63628,17:40:28,0
63629,17:40:29,0
63630,17:40:30,0
63631,17:40:31,0
63632,17:40:32,0
63633,17:40:33,0
63634,17:40:34,0
63635,17:40:35,0
63636,17:40:36,0
63637,17:40:37,0
63638,17:40:38,0
63639,17:40:39,0
63640,17:40:40,0
63641,17:40:41,0
63642,17:40:42,0
63643,17:40:43,0
63644,17:40:44,0
63645,17:40:45,0
63646,17:40:46,0
63647,17:40:47,0
63648,17:40:48,0
63649,17:40:49,0
63650,17:40:50,0
63651,17:40:51,0
63652,17:40:52,0
63653,17:40:53,0
63654,17:40:54,0
63655,17:40:55,0
63656,17:40:56,0
63657,17:40:57,0
63658,17:40:58,0
63659,17:40:59,0
63660,17:41:00,0
63661,17:41:01,0
63662,17:41:02,0
63663,17:41:03,0
63664,17:41:04,0
63665,17:41:05,0
63666,17:41:06,0
63667,17:41:07,0
63668,17:41:08,0
63669,17:41:09,0
63670,17:41:10,0
63671,17:41:11,0
63672,17:41:12,0
63673,17:41:13,0
63674,17:41:14,0
63675,17:41:15,0
63676,17:41:16,0
63677,17:41:17,0
63678,17:41:18,0
63679,17:41:19,0
63680,17:41:20,0
63681,17:41:21,0
63682,17:41:22,0
63683,17:41:23,0
63684,17:41:24,0
63685,17:41:25,0
63686,17:41:26,0
63687,17:41:27,0
63688,17:41:28,0
63689,17:41:29,0
63690,17:41:30,0
63691,17:41:31,0
63692,17:41:32,0
63693,17:41:33,0
63694,17:41:34,0
63695,17:41:35,0
63696,17:41:36,0
63697,17:41:37,0
63698,17:41:38,0
63699,17:41:39,0
63700,17:41:40,0
63701,17:41:41,0
63702,17:41:42,0
63703,17:41:43,0
63704,17:41:44,0
63705,17:41:45,0
63706,17:41:46,0
63707,17:41:47,0
63708,17:41:48,0
63709,17:41:49,0
63710,17:41:50,0
63711,17:41:51,0
63712,17:41:52,0
63713,17:41:53,0
63714,17:41:54,0
63715,17:41:55,0
63716,17:41:56,0
63717,17:41:57,0
63718,17:41:58,0
63719,17:41:59,0
63720,17:42:00,0
63721,17:42:01,0
63722,17:42:02,0
63723,17:42:03,0
63724,17:42:04,0
63725,17:42:05,0
63726,17:42:06,0
63727,17:42:07,0
63728,17:42:08,0
63729,17:42:09,0
63730,17:42:10,0
63731,17:42:11,0
63732,17:42:12,0
63733,17:42:13,0
63734,17:42:14,0
63735,17:42:15,0
63736,17:42:16,0
63737,17:42:17,0
63738,17:42:18,0
63739,17:42:19,0
63740,17:42:20,0
63741,17:42:21,0
63742,17:42:22,0
63743,17:42:23,0
63744,17:42:24,0
63745,17:42:25,0
63746,17:42:26,0
63747,17:42:27,0
63748,17:42:28,0
63749,17:42:29,0
63750,17:42:30,0
63751,17:42:31,0
63752,17:42:32,0
63753,17:42:33,0
63754,17:42:34,0
63755,17:42:35,0
63756,17:42:36,0
63757,17:42:37,0
63758,17:42:38,0
63759,17:42:39,0
63760,17:42:40,0
63761,17:42:41,0
63762,17:42:42,0
63763,17:42:43,0
63764,17:42:44,0
63765,17:42:45,0
63766,17:42:46,0
63767,17:42:47,0
63768,17:42:48,0
63769,17:42:49,0
63770,17:42:50,0
63771,17:42:51,0
63772,17:42:52,0
63773,17:42:53,0
63774,17:42:54,0
63775,17:42:55,0
63776,17:42:56,0
63777,17:42:57,0
63778,17:42:58,0
63779,17:42:59,0
63780,17:43:00,0
63781,17:43:01,0
63782,17:43:02,0
63783,17:43:03,0
63784,17:43:04,0
63785,17:43:05,0
63786,17:43:06,0
63787,17:43:07,0
63788,17:43:08,0
63789,17:43:09,0
63790,17:43:10,0
63791,17:43:11,0
63792,17:43:12,0
63793,17:43:13,0
63794,17:43:14,0
63795,17:43:15,0
63796,17:43:16,0
63797,17:43:17,0
63798,17:43:18,0
63799,17:43:19,0
63800,17:43:20,0
63801,17:43:21,0
63802,17:43:22,0
63803,17:43:23,0
63804,17:43:24,0
63805,17:43:25,0
63806,17:43:26,0
63807,17:43:27,0
63808,17:43:28,0
63809,17:43:29,0
63810,17:43:30,0
63811,17:43:31,0
63812,17:43:32,0
63813,17:43:33,0
63814,17:43:34,0
63815,17:43:35,0
63816,17:43:36,0
63817,17:43:37,0
63818,17:43:38,0
63819,17:43:39,0
63820,17:43:40,0
63821,17:43:41,0
63822,17:43:42,0
63823,17:43:43,0
63824,17:43:44,0
63825,17:43:45,0
63826,17:43:46,0
63827,17:43:47,0
63828,17:43:48,0
63829,17:43:49,0
63830,17:43:50,0
63831,17:43:51,0
63832,17:43:52,0
63833,17:43:53,0
63834,17:43:54,0
63835,17:43:55,0
63836,17:43:56,0
63837,17:43:57,0
63838,17:43:58,0
63839,17:43:59,0
63840,17:44:00,0
63841,17:44:01,0
63842,17:44:02,0
63843,17:44:03,0
63844,17:44:04,0
63845,17:44:05,0
63846,17:44:06,0
63847,17:44:07,0
63848,17:44:08,0
63849,17:44:09,0
63850,17:44:10,0
63851,17:44:11,0
63852,17:44:12,0
63853,17:44:13,0
63854,17:44:14,0
63855,17:44:15,0
63856,17:44:16,0
63857,17:44:17,0
63858,17:44:18,0
63859,17:44:19,0
63860,17:44:20,0
63861,17:44:21,0
63862,17:44:22,0
63863,17:44:23,0
63864,17:44:24,0
63865,17:44:25,0
63866,17:44:26,0
63867,17:44:27,0
63868,17:44:28,0
63869,17:44:29,0
63870,17:44:30,0
63871,17:44:31,0
63872,17:44:32,0
63873,17:44:33,0
63874,17:44:34,0
63875,17:44:35,0
63876,17:44:36,0
63877,17:44:37,0
63878,17:44:38,0
63879,17:44:39,0
63880,17:44:40,0
63881,17:44:41,0
63882,17:44:42,0
63883,17:44:43,0
63884,17:44:44,0
63885,17:44:45,0
63886,17:44:46,0
63887,17:44:47,0
63888,17:44:48,0
63889,17:44:49,0
63890,17:44:50,0
63891,17:44:51,0
63892,17:44:52,0
63893,17:44:53,0
63894,17:44:54,0
63895,17:44:55,0
63896,17:44:56,0
63897,17:44:57,0
63898,17:44:58,0
63899,17:44:59,0
63900,17:45:00,0
63901,17:45:01,0
63902,17:45:02,0
63903,17:45:03,0
63904,17:45:04,0
63905,17:45:05,0
63906,17:45:06,0
63907,17:45:07,0
63908,17:45:08,0
63909,17:45:09,0
63910,17:45:10,0
63911,17:45:11,0
63912,17:45:12,0
63913,17:45:13,0
63914,17:45:14,0
63915,17:45:15,0
63916,17:45:16,0
63917,17:45:17,0
63918,17:45:18,0
63919,17:45:19,0
63920,17:45:20,0
63921,17:45:21,0
63922,17:45:22,0
63923,17:45:23,0
63924,17:45:24,0
63925,17:45:25,0
63926,17:45:26,0
63927,17:45:27,0
63928,17:45:28,0
63929,17:45:29,0
63930,17:45:30,0
63931,17:45:31,0
63932,17:45:32,0
63933,17:45:33,0
63934,17:45:34,0
63935,17:45:35,0
63936,17:45:36,0
63937,17:45:37,0
63938,17:45:38,0
63939,17:45:39,0
63940,17:45:40,0
63941,17:45:41,0
63942,17:45:42,0
63943,17:45:43,0
63944,17:45:44,0
63945,17:45:45,0
63946,17:45:46,0
63947,17:45:47,0
63948,17:45:48,0
63949,17:45:49,0
63950,17:45:50,0
63951,17:45:51,0
63952,17:45:52,0
63953,17:45:53,0
63954,17:45:54,0
63955,17:45:55,0
63956,17:45:56,0
63957,17:45:57,0
63958,17:45:58,0
63959,17:45:59,0
63960,17:46:00,0
63961,17:46:01,0
63962,17:46:02,0
63963,17:46:03,0
63964,17:46:04,0
63965,17:46:05,0
63966,17:46:06,0
63967,17:46:07,0
63968,17:46:08,0
63969,17:46:09,0
63970,17:46:10,0
63971,17:46:11,0
63972,17:46:12,0
63973,17:46:13,0
63974,17:46:14,0
63975,17:46:15,0
63976,17:46:16,0
63977,17:46:17,0
63978,17:46:18,0
63979,17:46:19,0
63980,17:46:20,0
63981,17:46:21,0
63982,17:46:22,0
63983,17:46:23,0
63984,17:46:24,0
63985,17:46:25,0
63986,17:46:26,0
63987,17:46:27,0
63988,17:46:28,0
63989,17:46:29,0
63990,17:46:30,0
63991,17:46:31,0
63992,17:46:32,0
63993,17:46:33,0
63994,17:46:34,0
63995,17:46:35,0
63996,17:46:36,0
63997,17:46:37,0
63998,17:46:38,0
63999,17:46:39,0
64000,17:46:40,0
64001,17:46:41,0
64002,17:46:42,0
64003,17:46:43,0
64004,17:46:44,0
64005,17:46:45,0
64006,17:46:46,0
64007,17:46:47,0
64008,17:46:48,0
64009,17:46:49,0
64010,17:46:50,0
64011,17:46:51,0
64012,17:46:52,0
64013,17:46:53,0
64014,17:46:54,0
64015,17:46:55,0
64016,17:46:56,0
64017,17:46:57,0
64018,17:46:58,0
64019,17:46:59,0
64020,17:47:00,0
64021,17:47:01,0
64022,17:47:02,0
64023,17:47:03,0
64024,17:47:04,0
64025,17:47:05,0
64026,17:47:06,0
64027,17:47:07,0
64028,17:47:08,0
64029,17:47:09,0
64030,17:47:10,0
64031,17:47:11,0
64032,17:47:12,0
64033,17:47:13,0
64034,17:47:14,0
64035,17:47:15,0
64036,17:47:16,0
64037,17:47:17,0
64038,17:47:18,0
64039,17:47:19,0
64040,17:47:20,0
64041,17:47:21,0
64042,17:47:22,0
64043,17:47:23,0
64044,17:47:24,0
64045,17:47:25,0
64046,17:47:26,0
64047,17:47:27,0
64048,17:47:28,0
64049,17:47:29,0
64050,17:47:30,0
64051,17:47:31,0
64052,17:47:32,0
64053,17:47:33,0
64054,17:47:34,0
64055,17:47:35,0
64056,17:47:36,0
64057,17:47:37,0
64058,17:47:38,0
64059,17:47:39,0
64060,17:47:40,0
64061,17:47:41,0
64062,17:47:42,0
64063,17:47:43,0
64064,17:47:44,0
64065,17:47:45,0
64066,17:47:46,0
64067,17:47:47,0
64068,17:47:48,0
64069,17:47:49,0
64070,17:47:50,0
64071,17:47:51,0
64072,17:47:52,0
64073,17:47:53,0
64074,17:47:54,0
64075,17:47:55,0
64076,17:47:56,0
64077,17:47:57,0
64078,17:47:58,0
64079,17:47:59,0
64080,17:48:00,0
64081,17:48:01,0
64082,17:48:02,0
64083,17:48:03,0
64084,17:48:04,0
64085,17:48:05,0
64086,17:48:06,0
64087,17:48:07,0
64088,17:48:08,0
64089,17:48:09,0
64090,17:48:10,0
64091,17:48:11,0
64092,17:48:12,0
64093,17:48:13,0
64094,17:48:14,0
64095,17:48:15,0
64096,17:48:16,0
64097,17:48:17,0
64098,17:48:18,0
64099,17:48:19,0
64100,17:48:20,0
64101,17:48:21,0
64102,17:48:22,0
64103,17:48:23,0
64104,17:48:24,0
64105,17:48:25,0
64106,17:48:26,0
64107,17:48:27,0
64108,17:48:28,0
64109,17:48:29,0
64110,17:48:30,0
64111,17:48:31,0
64112,17:48:32,0
64113,17:48:33,0
64114,17:48:34,0
64115,17:48:35,0
64116,17:48:36,0
64117,17:48:37,0
64118,17:48:38,0
64119,17:48:39,0
64120,17:48:40,0
64121,17:48:41,0
64122,17:48:42,0
64123,17:48:43,0
64124,17:48:44,0
64125,17:48:45,0
64126,17:48:46,0
64127,17:48:47,0
64128,17:48:48,0
64129,17:48:49,0
64130,17:48:50,0
64131,17:48:51,0
