Second,Time,Occupant_num
75515,20:58:35,0
75516,20:58:36,0
75517,20:58:37,0
75518,20:58:38,0
75519,20:58:39,0
75520,20:58:40,0
75521,20:58:41,0
75522,20:58:42,0
75523,20:58:43,0
75524,20:58:44,0
75525,20:58:45,0
75526,20:58:46,0
75527,20:58:47,0
75528,20:58:48,0
75529,20:58:49,0
75530,20:58:50,0
75531,20:58:51,0
75532,20:58:52,0
75533,20:58:53,0
75534,20:58:54,0
75535,20:58:55,0
75536,20:58:56,0
75537,20:58:57,0
75538,20:58:58,0
75539,20:58:59,0
75540,20:59:00,0
75541,20:59:01,0
75542,20:59:02,0
75543,20:59:03,0
75544,20:59:04,0
75545,20:59:05,0
75546,20:59:06,0
75547,20:59:07,0
75548,20:59:08,0
75549,20:59:09,0
75550,20:59:10,0
75551,20:59:11,0
75552,20:59:12,0
75553,20:59:13,0
75554,20:59:14,0
75555,20:59:15,0
75556,20:59:16,0
75557,20:59:17,0
75558,20:59:18,0
75559,20:59:19,0
75560,20:59:20,0
75561,20:59:21,0
75562,20:59:22,0
75563,20:59:23,0
75564,20:59:24,0
75565,20:59:25,0
75566,20:59:26,0
75567,20:59:27,0
75568,20:59:28,0
75569,20:59:29,0
75570,20:59:30,0
75571,20:59:31,0
75572,20:59:32,0
75573,20:59:33,0
75574,20:59:34,0
75575,20:59:35,0
75576,20:59:36,0
75577,20:59:37,0
75578,20:59:38,0
75579,20:59:39,0
75580,20:59:40,0
75581,20:59:41,0
75582,20:59:42,0
75583,20:59:43,0
75584,20:59:44,0
75585,20:59:45,0
75586,20:59:46,0
75587,20:59:47,0
75588,20:59:48,0
75589,20:59:49,0
75590,20:59:50,0
75591,20:59:51,0
75592,20:59:52,0
75593,20:59:53,0
75594,20:59:54,0
75595,20:59:55,0
75596,20:59:56,0
75597,20:59:57,0
75598,20:59:58,0
75599,20:59:59,0
75600,21:00:00,0
75601,21:00:01,0
75602,21:00:02,0
75603,21:00:03,0
75604,21:00:04,0
75605,21:00:05,0
75606,21:00:06,0
75607,21:00:07,0
75608,21:00:08,0
75609,21:00:09,0
75610,21:00:10,0
75611,21:00:11,0
75612,21:00:12,0
75613,21:00:13,0
75614,21:00:14,0
75615,21:00:15,0
75616,21:00:16,0
75617,21:00:17,0
75618,21:00:18,0
75619,21:00:19,0
75620,21:00:20,0
75621,21:00:21,0
75622,21:00:22,0
75623,21:00:23,0
75624,21:00:24,0
75625,21:00:25,0
75626,21:00:26,0
75627,21:00:27,0
75628,21:00:28,0
75629,21:00:29,0
75630,21:00:30,0
75631,21:00:31,0
75632,21:00:32,0
75633,21:00:33,0
75634,21:00:34,0
75635,21:00:35,0
75636,21:00:36,0
75637,21:00:37,0
75638,21:00:38,0
75639,21:00:39,0
75640,21:00:40,0
75641,21:00:41,0
75642,21:00:42,0
75643,21:00:43,0
75644,21:00:44,0
75645,21:00:45,0
75646,21:00:46,0
75647,21:00:47,0
75648,21:00:48,0
75649,21:00:49,0
75650,21:00:50,0
75651,21:00:51,0
75652,21:00:52,0
75653,21:00:53,0
75654,21:00:54,0
75655,21:00:55,0
75656,21:00:56,0
75657,21:00:57,0
75658,21:00:58,0
75659,21:00:59,0
75660,21:01:00,0
75661,21:01:01,0
75662,21:01:02,0
75663,21:01:03,0
75664,21:01:04,0
75665,21:01:05,0
75666,21:01:06,0
75667,21:01:07,0
75668,21:01:08,0
75669,21:01:09,0
75670,21:01:10,0
75671,21:01:11,0
75672,21:01:12,0
75673,21:01:13,0
75674,21:01:14,0
75675,21:01:15,0
75676,21:01:16,0
75677,21:01:17,0
75678,21:01:18,0
75679,21:01:19,0
75680,21:01:20,0
75681,21:01:21,0
75682,21:01:22,0
75683,21:01:23,0
75684,21:01:24,0
75685,21:01:25,0
75686,21:01:26,0
75687,21:01:27,0
75688,21:01:28,0
75689,21:01:29,0
75690,21:01:30,0
75691,21:01:31,0
75692,21:01:32,0
75693,21:01:33,0
75694,21:01:34,0
75695,21:01:35,0
75696,21:01:36,0
75697,21:01:37,0
75698,21:01:38,0
75699,21:01:39,0
75700,21:01:40,0
75701,21:01:41,0
75702,21:01:42,0
75703,21:01:43,0
75704,21:01:44,0
75705,21:01:45,0
75706,21:01:46,0
75707,21:01:47,0
75708,21:01:48,0
75709,21:01:49,0
75710,21:01:50,0
75711,21:01:51,0
75712,21:01:52,0
75713,21:01:53,0
75714,21:01:54,0
75715,21:01:55,0
75716,21:01:56,0
75717,21:01:57,0
75718,21:01:58,0
75719,21:01:59,0
75720,21:02:00,0
75721,21:02:01,0
75722,21:02:02,0
75723,21:02:03,0
75724,21:02:04,0
75725,21:02:05,0
75726,21:02:06,0
75727,21:02:07,0
75728,21:02:08,0
75729,21:02:09,0
75730,21:02:10,0
75731,21:02:11,0
75732,21:02:12,0
75733,21:02:13,0
75734,21:02:14,0
75735,21:02:15,0
75736,21:02:16,0
75737,21:02:17,0
75738,21:02:18,0
75739,21:02:19,0
75740,21:02:20,0
75741,21:02:21,0
75742,21:02:22,0
75743,21:02:23,0
75744,21:02:24,0
75745,21:02:25,0
75746,21:02:26,0
75747,21:02:27,0
75748,21:02:28,0
75749,21:02:29,0
75750,21:02:30,0
75751,21:02:31,0
75752,21:02:32,0
75753,21:02:33,0
75754,21:02:34,0
75755,21:02:35,0
75756,21:02:36,0
75757,21:02:37,0
75758,21:02:38,0
75759,21:02:39,0
75760,21:02:40,0
75761,21:02:41,0
75762,21:02:42,0
75763,21:02:43,0
75764,21:02:44,0
75765,21:02:45,0
75766,21:02:46,0
75767,21:02:47,0
75768,21:02:48,0
75769,21:02:49,0
75770,21:02:50,0
75771,21:02:51,0
75772,21:02:52,0
75773,21:02:53,0
75774,21:02:54,0
75775,21:02:55,0
75776,21:02:56,0
75777,21:02:57,0
75778,21:02:58,0
75779,21:02:59,0
75780,21:03:00,0
75781,21:03:01,0
75782,21:03:02,0
75783,21:03:03,0
75784,21:03:04,0
75785,21:03:05,0
75786,21:03:06,0
75787,21:03:07,0
75788,21:03:08,0
75789,21:03:09,0
75790,21:03:10,0
75791,21:03:11,0
75792,21:03:12,0
75793,21:03:13,0
75794,21:03:14,0
75795,21:03:15,0
75796,21:03:16,0
75797,21:03:17,0
75798,21:03:18,0
75799,21:03:19,0
75800,21:03:20,0
75801,21:03:21,0
75802,21:03:22,0
75803,21:03:23,0
75804,21:03:24,0
75805,21:03:25,0
75806,21:03:26,0
75807,21:03:27,0
75808,21:03:28,0
75809,21:03:29,0
75810,21:03:30,0
75811,21:03:31,0
75812,21:03:32,0
75813,21:03:33,0
75814,21:03:34,0
75815,21:03:35,0
75816,21:03:36,0
75817,21:03:37,0
75818,21:03:38,0
75819,21:03:39,0
75820,21:03:40,0
75821,21:03:41,0
75822,21:03:42,0
75823,21:03:43,0
75824,21:03:44,0
75825,21:03:45,0
75826,21:03:46,0
75827,21:03:47,0
75828,21:03:48,0
75829,21:03:49,0
75830,21:03:50,0
75831,21:03:51,0
75832,21:03:52,0
75833,21:03:53,0
75834,21:03:54,0
75835,21:03:55,0
75836,21:03:56,0
75837,21:03:57,0
75838,21:03:58,0
75839,21:03:59,0
75840,21:04:00,0
75841,21:04:01,0
75842,21:04:02,0
75843,21:04:03,0
75844,21:04:04,0
75845,21:04:05,0
75846,21:04:06,0
75847,21:04:07,0
75848,21:04:08,0
75849,21:04:09,0
75850,21:04:10,0
75851,21:04:11,0
75852,21:04:12,0
75853,21:04:13,0
75854,21:04:14,0
75855,21:04:15,0
75856,21:04:16,0
75857,21:04:17,0
75858,21:04:18,0
75859,21:04:19,0
75860,21:04:20,0
75861,21:04:21,0
75862,21:04:22,0
75863,21:04:23,0
75864,21:04:24,0
75865,21:04:25,0
75866,21:04:26,0
75867,21:04:27,0
75868,21:04:28,0
75869,21:04:29,0
75870,21:04:30,0
75871,21:04:31,0
75872,21:04:32,0
75873,21:04:33,0
75874,21:04:34,0
75875,21:04:35,0
75876,21:04:36,0
75877,21:04:37,0
75878,21:04:38,0
75879,21:04:39,0
75880,21:04:40,0
75881,21:04:41,0
75882,21:04:42,0
75883,21:04:43,0
75884,21:04:44,0
75885,21:04:45,0
75886,21:04:46,0
75887,21:04:47,0
75888,21:04:48,0
75889,21:04:49,0
75890,21:04:50,0
75891,21:04:51,0
75892,21:04:52,0
75893,21:04:53,0
75894,21:04:54,0
75895,21:04:55,0
75896,21:04:56,0
75897,21:04:57,0
75898,21:04:58,0
75899,21:04:59,0
75900,21:05:00,0
75901,21:05:01,0
75902,21:05:02,0
75903,21:05:03,0
75904,21:05:04,0
75905,21:05:05,0
75906,21:05:06,0
75907,21:05:07,0
75908,21:05:08,0
75909,21:05:09,0
75910,21:05:10,0
75911,21:05:11,0
75912,21:05:12,0
75913,21:05:13,0
75914,21:05:14,0
75915,21:05:15,0
75916,21:05:16,0
75917,21:05:17,0
75918,21:05:18,0
75919,21:05:19,0
75920,21:05:20,0
75921,21:05:21,0
75922,21:05:22,0
75923,21:05:23,0
75924,21:05:24,0
75925,21:05:25,0
75926,21:05:26,0
75927,21:05:27,0
75928,21:05:28,0
75929,21:05:29,0
75930,21:05:30,0
75931,21:05:31,0
75932,21:05:32,0
75933,21:05:33,0
75934,21:05:34,0
75935,21:05:35,0
75936,21:05:36,0
75937,21:05:37,0
75938,21:05:38,0
75939,21:05:39,0
75940,21:05:40,0
75941,21:05:41,0
75942,21:05:42,0
75943,21:05:43,0
75944,21:05:44,0
75945,21:05:45,0
75946,21:05:46,0
75947,21:05:47,0
75948,21:05:48,0
75949,21:05:49,0
75950,21:05:50,0
75951,21:05:51,0
75952,21:05:52,0
75953,21:05:53,0
75954,21:05:54,0
75955,21:05:55,0
75956,21:05:56,0
75957,21:05:57,0
75958,21:05:58,0
75959,21:05:59,0
75960,21:06:00,0
75961,21:06:01,0
75962,21:06:02,0
75963,21:06:03,0
75964,21:06:04,0
75965,21:06:05,0
75966,21:06:06,0
75967,21:06:07,0
75968,21:06:08,0
75969,21:06:09,0
75970,21:06:10,0
75971,21:06:11,0
75972,21:06:12,0
75973,21:06:13,0
75974,21:06:14,0
75975,21:06:15,0
75976,21:06:16,0
75977,21:06:17,0
75978,21:06:18,0
75979,21:06:19,0
75980,21:06:20,0
75981,21:06:21,0
75982,21:06:22,0
75983,21:06:23,0
75984,21:06:24,0
75985,21:06:25,0
75986,21:06:26,0
75987,21:06:27,0
75988,21:06:28,0
75989,21:06:29,0
75990,21:06:30,0
75991,21:06:31,0
75992,21:06:32,0
75993,21:06:33,0
75994,21:06:34,0
75995,21:06:35,0
75996,21:06:36,0
75997,21:06:37,0
75998,21:06:38,0
75999,21:06:39,0
76000,21:06:40,0
76001,21:06:41,0
76002,21:06:42,0
76003,21:06:43,0
76004,21:06:44,0
76005,21:06:45,0
76006,21:06:46,0
76007,21:06:47,0
76008,21:06:48,0
76009,21:06:49,0
76010,21:06:50,0
76011,21:06:51,0
76012,21:06:52,0
76013,21:06:53,0
76014,21:06:54,0
76015,21:06:55,0
76016,21:06:56,0
76017,21:06:57,0
76018,21:06:58,0
76019,21:06:59,0
76020,21:07:00,0
76021,21:07:01,0
76022,21:07:02,0
76023,21:07:03,0
76024,21:07:04,0
76025,21:07:05,0
76026,21:07:06,0
76027,21:07:07,0
76028,21:07:08,0
76029,21:07:09,0
76030,21:07:10,0
76031,21:07:11,0
76032,21:07:12,0
76033,21:07:13,0
76034,21:07:14,0
76035,21:07:15,0
76036,21:07:16,0
76037,21:07:17,0
76038,21:07:18,0
76039,21:07:19,0
76040,21:07:20,0
76041,21:07:21,0
76042,21:07:22,0
76043,21:07:23,0
76044,21:07:24,0
76045,21:07:25,0
76046,21:07:26,0
76047,21:07:27,0
76048,21:07:28,0
76049,21:07:29,0
76050,21:07:30,0
76051,21:07:31,0
76052,21:07:32,0
76053,21:07:33,0
76054,21:07:34,0
76055,21:07:35,0
76056,21:07:36,0
76057,21:07:37,0
76058,21:07:38,0
76059,21:07:39,0
76060,21:07:40,0
76061,21:07:41,0
76062,21:07:42,0
76063,21:07:43,0
76064,21:07:44,0
76065,21:07:45,0
76066,21:07:46,0
76067,21:07:47,0
76068,21:07:48,0
76069,21:07:49,0
76070,21:07:50,0
76071,21:07:51,0
76072,21:07:52,0
76073,21:07:53,0
76074,21:07:54,0
76075,21:07:55,0
76076,21:07:56,0
76077,21:07:57,0
76078,21:07:58,0
76079,21:07:59,0
76080,21:08:00,0
76081,21:08:01,0
76082,21:08:02,0
76083,21:08:03,0
76084,21:08:04,0
76085,21:08:05,0
76086,21:08:06,0
76087,21:08:07,0
76088,21:08:08,0
76089,21:08:09,0
76090,21:08:10,0
76091,21:08:11,0
76092,21:08:12,0
76093,21:08:13,0
76094,21:08:14,0
76095,21:08:15,0
76096,21:08:16,0
76097,21:08:17,0
76098,21:08:18,0
76099,21:08:19,0
76100,21:08:20,0
76101,21:08:21,0
76102,21:08:22,0
76103,21:08:23,0
76104,21:08:24,0
76105,21:08:25,0
76106,21:08:26,0
76107,21:08:27,0
76108,21:08:28,0
76109,21:08:29,0
76110,21:08:30,0
76111,21:08:31,0
76112,21:08:32,0
76113,21:08:33,0
76114,21:08:34,0
76115,21:08:35,0
76116,21:08:36,0
76117,21:08:37,0
76118,21:08:38,0
76119,21:08:39,0
76120,21:08:40,0
76121,21:08:41,0
76122,21:08:42,0
76123,21:08:43,0
76124,21:08:44,0
76125,21:08:45,0
76126,21:08:46,0
76127,21:08:47,0
76128,21:08:48,0
76129,21:08:49,0
76130,21:08:50,0
76131,21:08:51,0
76132,21:08:52,0
76133,21:08:53,0
76134,21:08:54,0
76135,21:08:55,0
76136,21:08:56,0
76137,21:08:57,0
76138,21:08:58,0
76139,21:08:59,0
76140,21:09:00,0
76141,21:09:01,0
76142,21:09:02,0
76143,21:09:03,0
76144,21:09:04,0
76145,21:09:05,0
76146,21:09:06,0
76147,21:09:07,0
76148,21:09:08,0
76149,21:09:09,0
76150,21:09:10,0
76151,21:09:11,0
76152,21:09:12,0
76153,21:09:13,0
76154,21:09:14,0
76155,21:09:15,0
76156,21:09:16,0
76157,21:09:17,0
76158,21:09:18,0
76159,21:09:19,0
76160,21:09:20,0
76161,21:09:21,0
76162,21:09:22,0
76163,21:09:23,0
76164,21:09:24,0
76165,21:09:25,0
76166,21:09:26,0
76167,21:09:27,0
76168,21:09:28,0
76169,21:09:29,0
76170,21:09:30,0
76171,21:09:31,0
76172,21:09:32,0
76173,21:09:33,0
76174,21:09:34,0
76175,21:09:35,0
76176,21:09:36,0
76177,21:09:37,0
76178,21:09:38,0
76179,21:09:39,0
76180,21:09:40,0
76181,21:09:41,0
76182,21:09:42,0
76183,21:09:43,0
76184,21:09:44,0
76185,21:09:45,0
76186,21:09:46,0
76187,21:09:47,0
76188,21:09:48,0
76189,21:09:49,0
76190,21:09:50,0
76191,21:09:51,0
76192,21:09:52,0
76193,21:09:53,0
76194,21:09:54,0
76195,21:09:55,0
76196,21:09:56,0
76197,21:09:57,0
76198,21:09:58,0
76199,21:09:59,0
76200,21:10:00,0
76201,21:10:01,0
76202,21:10:02,0
76203,21:10:03,0
76204,21:10:04,0
76205,21:10:05,0
76206,21:10:06,0
76207,21:10:07,0
76208,21:10:08,0
76209,21:10:09,0
76210,21:10:10,0
76211,21:10:11,0
76212,21:10:12,0
76213,21:10:13,0
76214,21:10:14,0
76215,21:10:15,0
76216,21:10:16,0
76217,21:10:17,0
76218,21:10:18,0
76219,21:10:19,0
76220,21:10:20,0
76221,21:10:21,0
76222,21:10:22,0
76223,21:10:23,0
76224,21:10:24,0
76225,21:10:25,0
76226,21:10:26,0
76227,21:10:27,0
76228,21:10:28,0
76229,21:10:29,0
76230,21:10:30,0
76231,21:10:31,0
76232,21:10:32,0
76233,21:10:33,0
76234,21:10:34,0
76235,21:10:35,0
76236,21:10:36,0
76237,21:10:37,0
76238,21:10:38,0
76239,21:10:39,0
76240,21:10:40,0
76241,21:10:41,0
76242,21:10:42,0
76243,21:10:43,0
76244,21:10:44,0
76245,21:10:45,0
76246,21:10:46,0
76247,21:10:47,0
76248,21:10:48,0
76249,21:10:49,0
76250,21:10:50,0
76251,21:10:51,0
76252,21:10:52,0
76253,21:10:53,0
76254,21:10:54,0
76255,21:10:55,0
76256,21:10:56,0
76257,21:10:57,0
76258,21:10:58,0
76259,21:10:59,0
76260,21:11:00,0
76261,21:11:01,0
76262,21:11:02,0
76263,21:11:03,0
76264,21:11:04,0
76265,21:11:05,0
76266,21:11:06,0
76267,21:11:07,0
76268,21:11:08,0
76269,21:11:09,0
76270,21:11:10,0
76271,21:11:11,0
76272,21:11:12,0
76273,21:11:13,0
76274,21:11:14,0
76275,21:11:15,0
76276,21:11:16,0
76277,21:11:17,0
76278,21:11:18,0
76279,21:11:19,0
76280,21:11:20,0
76281,21:11:21,0
76282,21:11:22,0
76283,21:11:23,0
76284,21:11:24,0
76285,21:11:25,0
76286,21:11:26,0
76287,21:11:27,0
76288,21:11:28,0
76289,21:11:29,0
76290,21:11:30,0
76291,21:11:31,0
76292,21:11:32,0
76293,21:11:33,0
76294,21:11:34,0
76295,21:11:35,0
76296,21:11:36,0
76297,21:11:37,0
76298,21:11:38,0
76299,21:11:39,0
76300,21:11:40,0
76301,21:11:41,0
76302,21:11:42,0
76303,21:11:43,0
76304,21:11:44,0
76305,21:11:45,0
76306,21:11:46,0
76307,21:11:47,0
76308,21:11:48,0
76309,21:11:49,0
76310,21:11:50,0
76311,21:11:51,0
76312,21:11:52,0
76313,21:11:53,0
76314,21:11:54,0
76315,21:11:55,0
76316,21:11:56,0
76317,21:11:57,0
76318,21:11:58,0
76319,21:11:59,0
76320,21:12:00,0
76321,21:12:01,0
76322,21:12:02,0
76323,21:12:03,0
76324,21:12:04,0
76325,21:12:05,0
76326,21:12:06,0
76327,21:12:07,0
76328,21:12:08,0
76329,21:12:09,0
76330,21:12:10,0
76331,21:12:11,0
76332,21:12:12,0
76333,21:12:13,0
76334,21:12:14,0
76335,21:12:15,0
76336,21:12:16,0
76337,21:12:17,0
76338,21:12:18,0
76339,21:12:19,0
76340,21:12:20,0
76341,21:12:21,0
76342,21:12:22,0
76343,21:12:23,0
76344,21:12:24,0
76345,21:12:25,0
76346,21:12:26,0
76347,21:12:27,0
76348,21:12:28,0
76349,21:12:29,0
76350,21:12:30,0
76351,21:12:31,0
76352,21:12:32,0
76353,21:12:33,0
76354,21:12:34,0
76355,21:12:35,0
76356,21:12:36,0
76357,21:12:37,0
76358,21:12:38,0
76359,21:12:39,0
76360,21:12:40,0
76361,21:12:41,0
76362,21:12:42,0
76363,21:12:43,0
76364,21:12:44,0
76365,21:12:45,0
76366,21:12:46,0
76367,21:12:47,0
76368,21:12:48,0
76369,21:12:49,0
76370,21:12:50,0
76371,21:12:51,0
76372,21:12:52,0
76373,21:12:53,0
76374,21:12:54,0
76375,21:12:55,0
76376,21:12:56,0
76377,21:12:57,0
76378,21:12:58,0
76379,21:12:59,0
76380,21:13:00,0
76381,21:13:01,0
76382,21:13:02,0
76383,21:13:03,0
76384,21:13:04,0
76385,21:13:05,0
76386,21:13:06,0
76387,21:13:07,0
76388,21:13:08,0
76389,21:13:09,0
76390,21:13:10,0
76391,21:13:11,0
76392,21:13:12,0
76393,21:13:13,0
76394,21:13:14,0
76395,21:13:15,0
76396,21:13:16,0
76397,21:13:17,0
76398,21:13:18,0
76399,21:13:19,0
76400,21:13:20,0
76401,21:13:21,0
76402,21:13:22,0
76403,21:13:23,0
76404,21:13:24,0
76405,21:13:25,0
76406,21:13:26,0
76407,21:13:27,0
76408,21:13:28,0
76409,21:13:29,0
76410,21:13:30,0
76411,21:13:31,0
76412,21:13:32,0
76413,21:13:33,0
76414,21:13:34,0
76415,21:13:35,0
76416,21:13:36,0
76417,21:13:37,0
76418,21:13:38,0
76419,21:13:39,0
76420,21:13:40,0
76421,21:13:41,0
76422,21:13:42,0
76423,21:13:43,0
76424,21:13:44,0
76425,21:13:45,0
76426,21:13:46,0
76427,21:13:47,0
76428,21:13:48,0
76429,21:13:49,0
76430,21:13:50,0
76431,21:13:51,0
76432,21:13:52,0
76433,21:13:53,0
76434,21:13:54,0
76435,21:13:55,0
76436,21:13:56,0
76437,21:13:57,0
76438,21:13:58,0
76439,21:13:59,0
76440,21:14:00,0
76441,21:14:01,0
76442,21:14:02,0
76443,21:14:03,0
76444,21:14:04,0
76445,21:14:05,0
76446,21:14:06,0
76447,21:14:07,0
76448,21:14:08,0
76449,21:14:09,0
76450,21:14:10,0
76451,21:14:11,0
76452,21:14:12,0
76453,21:14:13,0
76454,21:14:14,0
76455,21:14:15,0
76456,21:14:16,0
76457,21:14:17,0
76458,21:14:18,0
76459,21:14:19,0
76460,21:14:20,0
76461,21:14:21,0
76462,21:14:22,0
76463,21:14:23,0
76464,21:14:24,0
76465,21:14:25,0
76466,21:14:26,0
76467,21:14:27,0
76468,21:14:28,0
76469,21:14:29,0
76470,21:14:30,0
76471,21:14:31,0
76472,21:14:32,0
76473,21:14:33,0
76474,21:14:34,0
76475,21:14:35,0
76476,21:14:36,0
76477,21:14:37,0
76478,21:14:38,0
76479,21:14:39,0
76480,21:14:40,0
76481,21:14:41,0
76482,21:14:42,0
76483,21:14:43,0
76484,21:14:44,0
76485,21:14:45,0
76486,21:14:46,0
76487,21:14:47,0
76488,21:14:48,0
76489,21:14:49,0
76490,21:14:50,0
76491,21:14:51,0
76492,21:14:52,0
76493,21:14:53,0
76494,21:14:54,0
76495,21:14:55,0
76496,21:14:56,0
76497,21:14:57,0
76498,21:14:58,0
76499,21:14:59,0
76500,21:15:00,0
76501,21:15:01,0
76502,21:15:02,0
76503,21:15:03,0
76504,21:15:04,0
76505,21:15:05,0
76506,21:15:06,0
76507,21:15:07,0
76508,21:15:08,0
76509,21:15:09,0
76510,21:15:10,0
76511,21:15:11,0
76512,21:15:12,0
76513,21:15:13,0
76514,21:15:14,0
76515,21:15:15,0
76516,21:15:16,0
76517,21:15:17,0
76518,21:15:18,0
76519,21:15:19,0
76520,21:15:20,0
76521,21:15:21,0
76522,21:15:22,0
76523,21:15:23,0
76524,21:15:24,0
76525,21:15:25,0
76526,21:15:26,0
76527,21:15:27,0
76528,21:15:28,0
76529,21:15:29,0
76530,21:15:30,0
76531,21:15:31,0
76532,21:15:32,0
76533,21:15:33,0
76534,21:15:34,0
76535,21:15:35,0
76536,21:15:36,0
76537,21:15:37,0
76538,21:15:38,0
76539,21:15:39,0
76540,21:15:40,0
76541,21:15:41,0
76542,21:15:42,0
76543,21:15:43,0
76544,21:15:44,0
76545,21:15:45,0
76546,21:15:46,0
76547,21:15:47,0
76548,21:15:48,0
76549,21:15:49,0
76550,21:15:50,0
76551,21:15:51,0
76552,21:15:52,0
76553,21:15:53,0
76554,21:15:54,0
76555,21:15:55,0
76556,21:15:56,0
76557,21:15:57,0
76558,21:15:58,0
76559,21:15:59,0
76560,21:16:00,0
76561,21:16:01,0
76562,21:16:02,0
76563,21:16:03,0
76564,21:16:04,0
76565,21:16:05,0
76566,21:16:06,0
76567,21:16:07,0
76568,21:16:08,0
76569,21:16:09,0
76570,21:16:10,0
76571,21:16:11,0
76572,21:16:12,0
76573,21:16:13,0
76574,21:16:14,0
76575,21:16:15,0
76576,21:16:16,0
76577,21:16:17,0
76578,21:16:18,0
76579,21:16:19,0
76580,21:16:20,0
76581,21:16:21,0
76582,21:16:22,0
76583,21:16:23,0
76584,21:16:24,0
76585,21:16:25,0
76586,21:16:26,0
76587,21:16:27,0
76588,21:16:28,0
76589,21:16:29,0
76590,21:16:30,0
76591,21:16:31,0
76592,21:16:32,0
76593,21:16:33,0
76594,21:16:34,0
76595,21:16:35,0
76596,21:16:36,0
76597,21:16:37,0
76598,21:16:38,0
76599,21:16:39,0
76600,21:16:40,0
76601,21:16:41,0
76602,21:16:42,0
76603,21:16:43,0
76604,21:16:44,0
76605,21:16:45,0
76606,21:16:46,0
76607,21:16:47,0
76608,21:16:48,0
76609,21:16:49,0
76610,21:16:50,0
76611,21:16:51,0
76612,21:16:52,0
76613,21:16:53,0
76614,21:16:54,0
76615,21:16:55,0
76616,21:16:56,0
76617,21:16:57,0
76618,21:16:58,0
76619,21:16:59,0
76620,21:17:00,0
76621,21:17:01,0
76622,21:17:02,0
76623,21:17:03,0
76624,21:17:04,0
76625,21:17:05,0
76626,21:17:06,0
76627,21:17:07,0
76628,21:17:08,0
76629,21:17:09,0
76630,21:17:10,0
76631,21:17:11,0
76632,21:17:12,0
76633,21:17:13,0
76634,21:17:14,0
76635,21:17:15,0
76636,21:17:16,0
76637,21:17:17,0
76638,21:17:18,0
76639,21:17:19,0
76640,21:17:20,0
76641,21:17:21,0
76642,21:17:22,0
76643,21:17:23,0
76644,21:17:24,0
76645,21:17:25,0
76646,21:17:26,0
76647,21:17:27,0
76648,21:17:28,0
76649,21:17:29,0
76650,21:17:30,0
76651,21:17:31,0
76652,21:17:32,0
76653,21:17:33,0
76654,21:17:34,0
76655,21:17:35,0
76656,21:17:36,0
76657,21:17:37,0
76658,21:17:38,0
76659,21:17:39,0
76660,21:17:40,0
76661,21:17:41,0
76662,21:17:42,0
76663,21:17:43,0
76664,21:17:44,0
76665,21:17:45,0
76666,21:17:46,0
76667,21:17:47,0
76668,21:17:48,0
76669,21:17:49,0
76670,21:17:50,0
76671,21:17:51,0
76672,21:17:52,0
76673,21:17:53,0
76674,21:17:54,0
76675,21:17:55,0
76676,21:17:56,0
76677,21:17:57,0
76678,21:17:58,0
76679,21:17:59,0
76680,21:18:00,0
76681,21:18:01,0
76682,21:18:02,0
76683,21:18:03,0
76684,21:18:04,0
76685,21:18:05,0
76686,21:18:06,0
76687,21:18:07,0
76688,21:18:08,0
76689,21:18:09,0
76690,21:18:10,0
76691,21:18:11,0
76692,21:18:12,0
76693,21:18:13,0
76694,21:18:14,0
76695,21:18:15,0
76696,21:18:16,0
76697,21:18:17,0
76698,21:18:18,0
76699,21:18:19,0
76700,21:18:20,0
76701,21:18:21,0
76702,21:18:22,0
76703,21:18:23,0
76704,21:18:24,0
76705,21:18:25,0
76706,21:18:26,0
76707,21:18:27,0
76708,21:18:28,0
76709,21:18:29,0
76710,21:18:30,0
76711,21:18:31,0
76712,21:18:32,0
76713,21:18:33,0
76714,21:18:34,0
76715,21:18:35,0
76716,21:18:36,0
76717,21:18:37,0
76718,21:18:38,0
76719,21:18:39,0
76720,21:18:40,0
76721,21:18:41,0
76722,21:18:42,0
76723,21:18:43,0
76724,21:18:44,0
76725,21:18:45,0
76726,21:18:46,0
76727,21:18:47,0
76728,21:18:48,0
76729,21:18:49,0
76730,21:18:50,0
76731,21:18:51,0
76732,21:18:52,0
76733,21:18:53,0
76734,21:18:54,0
76735,21:18:55,0
76736,21:18:56,0
76737,21:18:57,0
76738,21:18:58,0
76739,21:18:59,0
76740,21:19:00,0
76741,21:19:01,0
76742,21:19:02,0
76743,21:19:03,0
76744,21:19:04,0
76745,21:19:05,0
76746,21:19:06,0
76747,21:19:07,0
76748,21:19:08,0
76749,21:19:09,0
76750,21:19:10,0
76751,21:19:11,0
76752,21:19:12,0
76753,21:19:13,0
76754,21:19:14,0
76755,21:19:15,0
76756,21:19:16,0
76757,21:19:17,0
76758,21:19:18,0
76759,21:19:19,0
76760,21:19:20,0
76761,21:19:21,0
76762,21:19:22,0
76763,21:19:23,0
76764,21:19:24,0
76765,21:19:25,0
76766,21:19:26,0
76767,21:19:27,0
76768,21:19:28,0
76769,21:19:29,0
76770,21:19:30,0
76771,21:19:31,0
76772,21:19:32,0
76773,21:19:33,0
76774,21:19:34,0
76775,21:19:35,0
76776,21:19:36,0
76777,21:19:37,0
76778,21:19:38,0
76779,21:19:39,0
76780,21:19:40,0
76781,21:19:41,0
76782,21:19:42,0
76783,21:19:43,0
76784,21:19:44,0
76785,21:19:45,0
