Second,Time,Occupant_num
51907,14:25:07,32
51908,14:25:08,32
51909,14:25:09,32
51910,14:25:10,32
51911,14:25:11,32
51912,14:25:12,32
51913,14:25:13,32
51914,14:25:14,31
51915,14:25:15,31
51916,14:25:16,31
51917,14:25:17,31
51918,14:25:18,31
51919,14:25:19,31
51920,14:25:20,31
51921,14:25:21,31
51922,14:25:22,31
51923,14:25:23,31
51924,14:25:24,31
51925,14:25:25,31
51926,14:25:26,31
51927,14:25:27,31
51928,14:25:28,31
51929,14:25:29,31
51930,14:25:30,31
51931,14:25:31,31
51932,14:25:32,31
51933,14:25:33,31
51934,14:25:34,31
51935,14:25:35,31
51936,14:25:36,31
51937,14:25:37,31
51938,14:25:38,31
51939,14:25:39,31
51940,14:25:40,31
51941,14:25:41,31
51942,14:25:42,31
51943,14:25:43,31
51944,14:25:44,31
51945,14:25:45,31
51946,14:25:46,31
51947,14:25:47,31
51948,14:25:48,31
51949,14:25:49,31
51950,14:25:50,31
51951,14:25:51,31
51952,14:25:52,31
51953,14:25:53,31
51954,14:25:54,31
51955,14:25:55,31
51956,14:25:56,31
51957,14:25:57,31
51958,14:25:58,31
51959,14:25:59,31
51960,14:26:00,31
51961,14:26:01,31
51962,14:26:02,31
51963,14:26:03,31
51964,14:26:04,31
51965,14:26:05,31
51966,14:26:06,31
51967,14:26:07,31
51968,14:26:08,31
51969,14:26:09,31
51970,14:26:10,31
51971,14:26:11,31
51972,14:26:12,31
51973,14:26:13,31
51974,14:26:14,31
51975,14:26:15,31
51976,14:26:16,31
51977,14:26:17,31
51978,14:26:18,31
51979,14:26:19,31
51980,14:26:20,31
51981,14:26:21,31
51982,14:26:22,31
51983,14:26:23,31
51984,14:26:24,31
51985,14:26:25,31
51986,14:26:26,31
51987,14:26:27,31
51988,14:26:28,31
51989,14:26:29,31
51990,14:26:30,31
51991,14:26:31,31
51992,14:26:32,31
51993,14:26:33,31
51994,14:26:34,32
51995,14:26:35,32
51996,14:26:36,32
51997,14:26:37,32
51998,14:26:38,32
51999,14:26:39,32
52000,14:26:40,32
52001,14:26:41,32
52002,14:26:42,32
52003,14:26:43,32
52004,14:26:44,32
52005,14:26:45,32
52006,14:26:46,32
52007,14:26:47,32
52008,14:26:48,32
52009,14:26:49,32
52010,14:26:50,32
52011,14:26:51,32
52012,14:26:52,32
52013,14:26:53,32
52014,14:26:54,32
52015,14:26:55,32
52016,14:26:56,32
52017,14:26:57,32
52018,14:26:58,32
52019,14:26:59,32
52020,14:27:00,32
52021,14:27:01,32
52022,14:27:02,32
52023,14:27:03,32
52024,14:27:04,32
52025,14:27:05,32
52026,14:27:06,32
52027,14:27:07,32
52028,14:27:08,32
52029,14:27:09,32
52030,14:27:10,32
52031,14:27:11,32
52032,14:27:12,32
52033,14:27:13,32
52034,14:27:14,32
52035,14:27:15,32
52036,14:27:16,32
52037,14:27:17,32
52038,14:27:18,32
52039,14:27:19,32
52040,14:27:20,32
52041,14:27:21,32
52042,14:27:22,32
52043,14:27:23,32
52044,14:27:24,32
52045,14:27:25,32
52046,14:27:26,32
52047,14:27:27,32
52048,14:27:28,32
52049,14:27:29,32
52050,14:27:30,32
52051,14:27:31,32
52052,14:27:32,32
52053,14:27:33,32
52054,14:27:34,32
52055,14:27:35,32
52056,14:27:36,32
52057,14:27:37,32
52058,14:27:38,32
52059,14:27:39,32
52060,14:27:40,32
52061,14:27:41,32
52062,14:27:42,32
52063,14:27:43,32
52064,14:27:44,32
52065,14:27:45,32
52066,14:27:46,32
52067,14:27:47,32
52068,14:27:48,32
52069,14:27:49,32
52070,14:27:50,32
52071,14:27:51,32
52072,14:27:52,32
52073,14:27:53,32
52074,14:27:54,32
52075,14:27:55,32
52076,14:27:56,32
52077,14:27:57,32
52078,14:27:58,32
52079,14:27:59,32
52080,14:28:00,32
52081,14:28:01,32
52082,14:28:02,32
52083,14:28:03,32
52084,14:28:04,32
52085,14:28:05,32
52086,14:28:06,32
52087,14:28:07,32
52088,14:28:08,32
52089,14:28:09,32
52090,14:28:10,32
52091,14:28:11,32
52092,14:28:12,32
52093,14:28:13,32
52094,14:28:14,32
52095,14:28:15,32
52096,14:28:16,32
52097,14:28:17,32
52098,14:28:18,32
52099,14:28:19,32
52100,14:28:20,32
52101,14:28:21,32
52102,14:28:22,32
52103,14:28:23,32
52104,14:28:24,32
52105,14:28:25,32
52106,14:28:26,32
52107,14:28:27,32
52108,14:28:28,32
52109,14:28:29,32
52110,14:28:30,32
52111,14:28:31,32
52112,14:28:32,32
52113,14:28:33,32
52114,14:28:34,32
52115,14:28:35,32
52116,14:28:36,32
52117,14:28:37,32
52118,14:28:38,32
52119,14:28:39,32
52120,14:28:40,32
52121,14:28:41,32
52122,14:28:42,32
52123,14:28:43,32
52124,14:28:44,33
52125,14:28:45,33
52126,14:28:46,33
52127,14:28:47,33
52128,14:28:48,33
52129,14:28:49,33
52130,14:28:50,33
52131,14:28:51,33
52132,14:28:52,33
52133,14:28:53,33
52134,14:28:54,33
52135,14:28:55,33
52136,14:28:56,33
52137,14:28:57,33
52138,14:28:58,33
52139,14:28:59,33
52140,14:29:00,33
52141,14:29:01,33
52142,14:29:02,33
52143,14:29:03,33
52144,14:29:04,33
52145,14:29:05,33
52146,14:29:06,33
52147,14:29:07,33
52148,14:29:08,33
52149,14:29:09,33
52150,14:29:10,33
52151,14:29:11,33
52152,14:29:12,33
52153,14:29:13,33
52154,14:29:14,33
52155,14:29:15,33
52156,14:29:16,33
52157,14:29:17,33
52158,14:29:18,33
52159,14:29:19,33
52160,14:29:20,33
52161,14:29:21,33
52162,14:29:22,33
52163,14:29:23,33
52164,14:29:24,33
52165,14:29:25,33
52166,14:29:26,33
52167,14:29:27,33
52168,14:29:28,33
52169,14:29:29,33
52170,14:29:30,33
52171,14:29:31,33
52172,14:29:32,33
52173,14:29:33,33
52174,14:29:34,33
52175,14:29:35,33
52176,14:29:36,33
52177,14:29:37,33
52178,14:29:38,33
52179,14:29:39,33
52180,14:29:40,33
52181,14:29:41,33
52182,14:29:42,33
52183,14:29:43,33
52184,14:29:44,33
52185,14:29:45,33
52186,14:29:46,33
52187,14:29:47,33
52188,14:29:48,33
52189,14:29:49,33
52190,14:29:50,33
52191,14:29:51,33
52192,14:29:52,33
52193,14:29:53,33
52194,14:29:54,33
52195,14:29:55,33
52196,14:29:56,33
52197,14:29:57,33
52198,14:29:58,33
52199,14:29:59,33
52200,14:30:00,33
52201,14:30:01,33
52202,14:30:02,33
52203,14:30:03,33
52204,14:30:04,33
52205,14:30:05,33
52206,14:30:06,33
52207,14:30:07,33
52208,14:30:08,33
52209,14:30:09,33
52210,14:30:10,33
52211,14:30:11,33
52212,14:30:12,33
52213,14:30:13,33
52214,14:30:14,33
52215,14:30:15,33
52216,14:30:16,33
52217,14:30:17,33
52218,14:30:18,33
52219,14:30:19,33
52220,14:30:20,33
52221,14:30:21,33
52222,14:30:22,33
52223,14:30:23,33
52224,14:30:24,33
52225,14:30:25,33
52226,14:30:26,33
52227,14:30:27,33
52228,14:30:28,33
52229,14:30:29,33
52230,14:30:30,33
52231,14:30:31,33
52232,14:30:32,33
52233,14:30:33,33
52234,14:30:34,33
52235,14:30:35,33
52236,14:30:36,33
52237,14:30:37,33
52238,14:30:38,33
52239,14:30:39,33
52240,14:30:40,33
52241,14:30:41,33
52242,14:30:42,33
52243,14:30:43,33
52244,14:30:44,33
52245,14:30:45,33
52246,14:30:46,33
52247,14:30:47,33
52248,14:30:48,33
52249,14:30:49,33
52250,14:30:50,33
52251,14:30:51,33
52252,14:30:52,33
52253,14:30:53,33
52254,14:30:54,33
52255,14:30:55,33
52256,14:30:56,33
52257,14:30:57,33
52258,14:30:58,33
52259,14:30:59,33
52260,14:31:00,33
52261,14:31:01,33
52262,14:31:02,33
52263,14:31:03,33
52264,14:31:04,33
52265,14:31:05,33
52266,14:31:06,33
52267,14:31:07,33
52268,14:31:08,33
52269,14:31:09,33
52270,14:31:10,33
52271,14:31:11,33
52272,14:31:12,33
52273,14:31:13,33
52274,14:31:14,33
52275,14:31:15,33
52276,14:31:16,33
52277,14:31:17,33
52278,14:31:18,33
52279,14:31:19,33
52280,14:31:20,33
52281,14:31:21,33
52282,14:31:22,33
52283,14:31:23,33
52284,14:31:24,33
52285,14:31:25,33
52286,14:31:26,33
52287,14:31:27,33
52288,14:31:28,33
52289,14:31:29,33
52290,14:31:30,33
52291,14:31:31,33
52292,14:31:32,33
52293,14:31:33,33
52294,14:31:34,33
52295,14:31:35,33
52296,14:31:36,33
52297,14:31:37,33
52298,14:31:38,33
52299,14:31:39,33
52300,14:31:40,33
52301,14:31:41,33
52302,14:31:42,33
52303,14:31:43,33
52304,14:31:44,33
52305,14:31:45,33
52306,14:31:46,33
52307,14:31:47,33
52308,14:31:48,33
52309,14:31:49,33
52310,14:31:50,33
52311,14:31:51,33
52312,14:31:52,33
52313,14:31:53,33
52314,14:31:54,33
52315,14:31:55,33
52316,14:31:56,33
52317,14:31:57,33
52318,14:31:58,33
52319,14:31:59,33
52320,14:32:00,33
52321,14:32:01,33
52322,14:32:02,33
52323,14:32:03,33
52324,14:32:04,33
52325,14:32:05,33
52326,14:32:06,33
52327,14:32:07,33
52328,14:32:08,33
52329,14:32:09,33
52330,14:32:10,33
52331,14:32:11,33
52332,14:32:12,33
52333,14:32:13,33
52334,14:32:14,33
52335,14:32:15,33
52336,14:32:16,33
52337,14:32:17,33
52338,14:32:18,33
52339,14:32:19,33
52340,14:32:20,33
52341,14:32:21,33
52342,14:32:22,33
52343,14:32:23,33
52344,14:32:24,33
52345,14:32:25,33
52346,14:32:26,33
52347,14:32:27,33
52348,14:32:28,33
52349,14:32:29,33
52350,14:32:30,33
52351,14:32:31,33
52352,14:32:32,33
52353,14:32:33,33
52354,14:32:34,33
52355,14:32:35,33
52356,14:32:36,33
52357,14:32:37,33
52358,14:32:38,33
52359,14:32:39,33
52360,14:32:40,33
52361,14:32:41,33
52362,14:32:42,33
52363,14:32:43,33
52364,14:32:44,33
52365,14:32:45,33
52366,14:32:46,33
52367,14:32:47,33
52368,14:32:48,33
52369,14:32:49,33
52370,14:32:50,33
52371,14:32:51,33
52372,14:32:52,33
52373,14:32:53,33
52374,14:32:54,33
52375,14:32:55,33
52376,14:32:56,33
52377,14:32:57,33
52378,14:32:58,33
52379,14:32:59,33
52380,14:33:00,33
52381,14:33:01,33
52382,14:33:02,33
52383,14:33:03,33
52384,14:33:04,33
52385,14:33:05,33
52386,14:33:06,33
52387,14:33:07,33
52388,14:33:08,33
52389,14:33:09,33
52390,14:33:10,33
52391,14:33:11,33
52392,14:33:12,33
52393,14:33:13,33
52394,14:33:14,33
52395,14:33:15,33
52396,14:33:16,33
52397,14:33:17,33
52398,14:33:18,33
52399,14:33:19,33
52400,14:33:20,33
52401,14:33:21,33
52402,14:33:22,33
52403,14:33:23,33
52404,14:33:24,33
52405,14:33:25,33
52406,14:33:26,33
52407,14:33:27,33
52408,14:33:28,33
52409,14:33:29,33
52410,14:33:30,33
52411,14:33:31,33
52412,14:33:32,33
52413,14:33:33,33
52414,14:33:34,33
52415,14:33:35,33
52416,14:33:36,33
52417,14:33:37,33
52418,14:33:38,33
52419,14:33:39,33
52420,14:33:40,33
52421,14:33:41,33
52422,14:33:42,33
52423,14:33:43,33
52424,14:33:44,33
52425,14:33:45,33
52426,14:33:46,33
52427,14:33:47,33
52428,14:33:48,33
52429,14:33:49,33
52430,14:33:50,33
52431,14:33:51,33
52432,14:33:52,33
52433,14:33:53,33
52434,14:33:54,33
52435,14:33:55,33
52436,14:33:56,33
52437,14:33:57,33
52438,14:33:58,33
52439,14:33:59,33
52440,14:34:00,33
52441,14:34:01,33
52442,14:34:02,33
52443,14:34:03,33
52444,14:34:04,33
52445,14:34:05,33
52446,14:34:06,33
52447,14:34:07,33
52448,14:34:08,33
52449,14:34:09,33
52450,14:34:10,33
52451,14:34:11,33
52452,14:34:12,33
52453,14:34:13,33
52454,14:34:14,33
52455,14:34:15,33
52456,14:34:16,33
52457,14:34:17,33
52458,14:34:18,33
52459,14:34:19,33
52460,14:34:20,33
52461,14:34:21,33
52462,14:34:22,33
52463,14:34:23,33
52464,14:34:24,33
52465,14:34:25,33
52466,14:34:26,33
52467,14:34:27,33
52468,14:34:28,33
52469,14:34:29,33
52470,14:34:30,34
52471,14:34:31,34
52472,14:34:32,34
52473,14:34:33,34
52474,14:34:34,34
52475,14:34:35,34
52476,14:34:36,34
52477,14:34:37,34
52478,14:34:38,34
52479,14:34:39,34
52480,14:34:40,34
52481,14:34:41,34
52482,14:34:42,34
52483,14:34:43,34
52484,14:34:44,34
52485,14:34:45,34
52486,14:34:46,34
52487,14:34:47,34
52488,14:34:48,34
52489,14:34:49,34
52490,14:34:50,34
52491,14:34:51,34
52492,14:34:52,34
52493,14:34:53,34
52494,14:34:54,34
52495,14:34:55,34
52496,14:34:56,34
52497,14:34:57,34
52498,14:34:58,34
52499,14:34:59,34
52500,14:35:00,34
52501,14:35:01,34
52502,14:35:02,34
52503,14:35:03,34
52504,14:35:04,34
52505,14:35:05,34
52506,14:35:06,34
52507,14:35:07,34
52508,14:35:08,34
52509,14:35:09,34
52510,14:35:10,34
52511,14:35:11,34
52512,14:35:12,34
52513,14:35:13,34
52514,14:35:14,34
52515,14:35:15,34
52516,14:35:16,34
52517,14:35:17,34
52518,14:35:18,34
52519,14:35:19,34
52520,14:35:20,34
52521,14:35:21,34
52522,14:35:22,34
52523,14:35:23,34
52524,14:35:24,34
52525,14:35:25,34
52526,14:35:26,34
52527,14:35:27,34
52528,14:35:28,34
52529,14:35:29,34
52530,14:35:30,34
52531,14:35:31,34
52532,14:35:32,34
52533,14:35:33,34
52534,14:35:34,34
52535,14:35:35,34
52536,14:35:36,34
52537,14:35:37,34
52538,14:35:38,34
52539,14:35:39,34
52540,14:35:40,34
52541,14:35:41,34
52542,14:35:42,34
52543,14:35:43,34
52544,14:35:44,34
52545,14:35:45,34
52546,14:35:46,34
52547,14:35:47,34
52548,14:35:48,34
52549,14:35:49,34
52550,14:35:50,34
52551,14:35:51,34
52552,14:35:52,34
52553,14:35:53,34
52554,14:35:54,34
52555,14:35:55,34
52556,14:35:56,34
52557,14:35:57,34
52558,14:35:58,34
52559,14:35:59,34
52560,14:36:00,34
52561,14:36:01,34
52562,14:36:02,34
52563,14:36:03,34
52564,14:36:04,34
52565,14:36:05,34
52566,14:36:06,34
52567,14:36:07,34
52568,14:36:08,34
52569,14:36:09,34
52570,14:36:10,34
52571,14:36:11,34
52572,14:36:12,34
52573,14:36:13,34
52574,14:36:14,34
52575,14:36:15,34
52576,14:36:16,34
52577,14:36:17,34
52578,14:36:18,34
52579,14:36:19,34
52580,14:36:20,34
52581,14:36:21,34
52582,14:36:22,34
52583,14:36:23,34
52584,14:36:24,34
52585,14:36:25,34
52586,14:36:26,34
52587,14:36:27,34
52588,14:36:28,34
52589,14:36:29,34
52590,14:36:30,34
52591,14:36:31,34
52592,14:36:32,34
52593,14:36:33,34
52594,14:36:34,34
52595,14:36:35,34
52596,14:36:36,34
52597,14:36:37,34
52598,14:36:38,34
52599,14:36:39,34
52600,14:36:40,34
52601,14:36:41,34
52602,14:36:42,34
52603,14:36:43,34
52604,14:36:44,34
52605,14:36:45,34
52606,14:36:46,34
52607,14:36:47,34
52608,14:36:48,34
52609,14:36:49,34
52610,14:36:50,34
52611,14:36:51,34
52612,14:36:52,34
52613,14:36:53,34
52614,14:36:54,34
52615,14:36:55,34
52616,14:36:56,34
52617,14:36:57,34
52618,14:36:58,34
52619,14:36:59,34
52620,14:37:00,34
52621,14:37:01,33
52622,14:37:02,33
52623,14:37:03,33
52624,14:37:04,33
52625,14:37:05,33
52626,14:37:06,33
52627,14:37:07,33
52628,14:37:08,33
52629,14:37:09,33
52630,14:37:10,33
52631,14:37:11,33
52632,14:37:12,33
52633,14:37:13,33
52634,14:37:14,33
52635,14:37:15,33
52636,14:37:16,33
52637,14:37:17,33
52638,14:37:18,33
52639,14:37:19,33
52640,14:37:20,33
52641,14:37:21,33
52642,14:37:22,33
52643,14:37:23,33
52644,14:37:24,33
52645,14:37:25,33
52646,14:37:26,33
52647,14:37:27,33
52648,14:37:28,33
52649,14:37:29,32
52650,14:37:30,32
52651,14:37:31,32
52652,14:37:32,32
52653,14:37:33,32
52654,14:37:34,32
52655,14:37:35,32
52656,14:37:36,32
52657,14:37:37,32
52658,14:37:38,32
52659,14:37:39,32
52660,14:37:40,32
52661,14:37:41,32
52662,14:37:42,32
52663,14:37:43,32
52664,14:37:44,32
52665,14:37:45,32
52666,14:37:46,32
52667,14:37:47,32
52668,14:37:48,32
52669,14:37:49,32
52670,14:37:50,32
52671,14:37:51,32
52672,14:37:52,32
52673,14:37:53,32
52674,14:37:54,32
52675,14:37:55,31
52676,14:37:56,31
52677,14:37:57,31
52678,14:37:58,31
52679,14:37:59,31
52680,14:38:00,31
52681,14:38:01,31
52682,14:38:02,31
52683,14:38:03,31
52684,14:38:04,31
52685,14:38:05,31
52686,14:38:06,31
52687,14:38:07,31
52688,14:38:08,31
52689,14:38:09,31
52690,14:38:10,31
52691,14:38:11,31
52692,14:38:12,31
52693,14:38:13,31
52694,14:38:14,31
52695,14:38:15,31
52696,14:38:16,31
52697,14:38:17,31
52698,14:38:18,31
52699,14:38:19,31
52700,14:38:20,31
52701,14:38:21,31
52702,14:38:22,31
52703,14:38:23,31
52704,14:38:24,31
52705,14:38:25,31
52706,14:38:26,31
52707,14:38:27,31
52708,14:38:28,31
52709,14:38:29,31
52710,14:38:30,31
52711,14:38:31,31
52712,14:38:32,31
52713,14:38:33,31
52714,14:38:34,31
52715,14:38:35,31
52716,14:38:36,31
52717,14:38:37,31
52718,14:38:38,31
52719,14:38:39,31
52720,14:38:40,31
52721,14:38:41,31
52722,14:38:42,31
52723,14:38:43,31
52724,14:38:44,31
52725,14:38:45,31
52726,14:38:46,31
52727,14:38:47,31
52728,14:38:48,31
52729,14:38:49,31
52730,14:38:50,31
52731,14:38:51,31
52732,14:38:52,31
52733,14:38:53,31
52734,14:38:54,31
52735,14:38:55,31
52736,14:38:56,31
52737,14:38:57,31
52738,14:38:58,31
52739,14:38:59,31
52740,14:39:00,31
52741,14:39:01,31
52742,14:39:02,31
52743,14:39:03,31
52744,14:39:04,31
52745,14:39:05,31
52746,14:39:06,31
52747,14:39:07,31
52748,14:39:08,31
52749,14:39:09,31
52750,14:39:10,31
52751,14:39:11,31
52752,14:39:12,31
52753,14:39:13,31
52754,14:39:14,31
52755,14:39:15,31
52756,14:39:16,31
52757,14:39:17,31
52758,14:39:18,31
52759,14:39:19,31
52760,14:39:20,31
52761,14:39:21,32
52762,14:39:22,32
52763,14:39:23,32
52764,14:39:24,32
52765,14:39:25,32
52766,14:39:26,32
52767,14:39:27,32
52768,14:39:28,32
52769,14:39:29,32
52770,14:39:30,32
52771,14:39:31,32
52772,14:39:32,32
52773,14:39:33,32
52774,14:39:34,32
52775,14:39:35,32
52776,14:39:36,32
52777,14:39:37,32
52778,14:39:38,32
52779,14:39:39,31
52780,14:39:40,31
52781,14:39:41,31
52782,14:39:42,31
52783,14:39:43,31
52784,14:39:44,31
52785,14:39:45,31
52786,14:39:46,31
52787,14:39:47,31
52788,14:39:48,31
52789,14:39:49,31
52790,14:39:50,31
52791,14:39:51,31
52792,14:39:52,31
52793,14:39:53,31
52794,14:39:54,31
52795,14:39:55,31
52796,14:39:56,31
52797,14:39:57,31
52798,14:39:58,31
52799,14:39:59,31
52800,14:40:00,31
52801,14:40:01,31
52802,14:40:02,31
52803,14:40:03,31
52804,14:40:04,31
52805,14:40:05,31
52806,14:40:06,31
52807,14:40:07,31
52808,14:40:08,31
52809,14:40:09,31
52810,14:40:10,31
52811,14:40:11,31
52812,14:40:12,31
52813,14:40:13,31
52814,14:40:14,31
52815,14:40:15,31
52816,14:40:16,31
52817,14:40:17,31
52818,14:40:18,31
52819,14:40:19,31
52820,14:40:20,31
52821,14:40:21,31
52822,14:40:22,31
52823,14:40:23,31
52824,14:40:24,31
52825,14:40:25,31
52826,14:40:26,31
52827,14:40:27,31
52828,14:40:28,31
52829,14:40:29,31
52830,14:40:30,31
52831,14:40:31,31
52832,14:40:32,31
52833,14:40:33,31
52834,14:40:34,31
52835,14:40:35,31
52836,14:40:36,31
52837,14:40:37,31
52838,14:40:38,31
52839,14:40:39,31
52840,14:40:40,31
52841,14:40:41,31
52842,14:40:42,31
52843,14:40:43,31
52844,14:40:44,31
52845,14:40:45,31
52846,14:40:46,31
52847,14:40:47,31
52848,14:40:48,31
52849,14:40:49,31
52850,14:40:50,31
52851,14:40:51,31
52852,14:40:52,31
52853,14:40:53,31
52854,14:40:54,31
52855,14:40:55,31
52856,14:40:56,31
52857,14:40:57,31
52858,14:40:58,31
52859,14:40:59,31
52860,14:41:00,31
52861,14:41:01,31
52862,14:41:02,31
52863,14:41:03,31
52864,14:41:04,31
52865,14:41:05,31
52866,14:41:06,31
52867,14:41:07,31
52868,14:41:08,31
52869,14:41:09,31
52870,14:41:10,31
52871,14:41:11,31
52872,14:41:12,31
52873,14:41:13,31
52874,14:41:14,31
52875,14:41:15,31
52876,14:41:16,31
52877,14:41:17,31
52878,14:41:18,31
52879,14:41:19,31
52880,14:41:20,31
52881,14:41:21,31
52882,14:41:22,31
52883,14:41:23,31
52884,14:41:24,31
52885,14:41:25,31
52886,14:41:26,31
52887,14:41:27,31
52888,14:41:28,31
52889,14:41:29,31
52890,14:41:30,31
52891,14:41:31,31
52892,14:41:32,31
52893,14:41:33,31
52894,14:41:34,31
52895,14:41:35,31
52896,14:41:36,31
52897,14:41:37,31
52898,14:41:38,31
52899,14:41:39,31
52900,14:41:40,31
52901,14:41:41,31
52902,14:41:42,31
52903,14:41:43,31
52904,14:41:44,31
52905,14:41:45,31
52906,14:41:46,31
52907,14:41:47,31
52908,14:41:48,31
52909,14:41:49,31
52910,14:41:50,31
52911,14:41:51,31
52912,14:41:52,31
52913,14:41:53,31
52914,14:41:54,31
52915,14:41:55,31
52916,14:41:56,31
52917,14:41:57,31
52918,14:41:58,31
52919,14:41:59,31
52920,14:42:00,31
52921,14:42:01,31
52922,14:42:02,31
52923,14:42:03,31
52924,14:42:04,31
52925,14:42:05,31
52926,14:42:06,31
52927,14:42:07,31
52928,14:42:08,31
52929,14:42:09,31
52930,14:42:10,31
52931,14:42:11,31
52932,14:42:12,31
52933,14:42:13,31
52934,14:42:14,31
52935,14:42:15,31
52936,14:42:16,31
52937,14:42:17,31
52938,14:42:18,31
52939,14:42:19,31
52940,14:42:20,31
52941,14:42:21,31
52942,14:42:22,31
52943,14:42:23,31
52944,14:42:24,31
52945,14:42:25,31
52946,14:42:26,31
52947,14:42:27,31
52948,14:42:28,31
52949,14:42:29,31
52950,14:42:30,31
52951,14:42:31,31
52952,14:42:32,31
52953,14:42:33,31
52954,14:42:34,31
52955,14:42:35,31
52956,14:42:36,31
52957,14:42:37,31
52958,14:42:38,31
52959,14:42:39,31
52960,14:42:40,31
52961,14:42:41,31
52962,14:42:42,31
52963,14:42:43,31
52964,14:42:44,31
52965,14:42:45,31
52966,14:42:46,31
52967,14:42:47,31
52968,14:42:48,31
52969,14:42:49,31
52970,14:42:50,31
52971,14:42:51,31
52972,14:42:52,31
52973,14:42:53,31
52974,14:42:54,31
52975,14:42:55,31
52976,14:42:56,31
52977,14:42:57,31
52978,14:42:58,31
52979,14:42:59,31
52980,14:43:00,31
52981,14:43:01,31
52982,14:43:02,31
52983,14:43:03,31
52984,14:43:04,31
52985,14:43:05,31
52986,14:43:06,31
52987,14:43:07,31
52988,14:43:08,31
52989,14:43:09,31
52990,14:43:10,31
52991,14:43:11,31
52992,14:43:12,31
52993,14:43:13,31
52994,14:43:14,31
52995,14:43:15,31
52996,14:43:16,31
52997,14:43:17,31
52998,14:43:18,31
52999,14:43:19,31
53000,14:43:20,31
53001,14:43:21,31
53002,14:43:22,31
53003,14:43:23,31
53004,14:43:24,31
53005,14:43:25,31
53006,14:43:26,31
53007,14:43:27,31
53008,14:43:28,31
53009,14:43:29,31
53010,14:43:30,31
53011,14:43:31,31
53012,14:43:32,31
53013,14:43:33,31
53014,14:43:34,30
53015,14:43:35,30
53016,14:43:36,30
53017,14:43:37,30
53018,14:43:38,30
53019,14:43:39,30
53020,14:43:40,30
53021,14:43:41,30
53022,14:43:42,30
53023,14:43:43,30
53024,14:43:44,30
53025,14:43:45,30
53026,14:43:46,30
53027,14:43:47,30
53028,14:43:48,30
53029,14:43:49,30
53030,14:43:50,30
53031,14:43:51,30
53032,14:43:52,30
53033,14:43:53,30
53034,14:43:54,30
53035,14:43:55,30
53036,14:43:56,30
53037,14:43:57,30
53038,14:43:58,30
53039,14:43:59,30
53040,14:44:00,30
53041,14:44:01,30
53042,14:44:02,30
53043,14:44:03,30
53044,14:44:04,30
53045,14:44:05,30
53046,14:44:06,30
53047,14:44:07,30
53048,14:44:08,30
53049,14:44:09,30
53050,14:44:10,30
53051,14:44:11,30
53052,14:44:12,30
53053,14:44:13,30
53054,14:44:14,30
53055,14:44:15,30
53056,14:44:16,30
53057,14:44:17,30
53058,14:44:18,30
53059,14:44:19,30
53060,14:44:20,30
53061,14:44:21,30
53062,14:44:22,30
53063,14:44:23,30
53064,14:44:24,30
53065,14:44:25,30
53066,14:44:26,30
53067,14:44:27,30
53068,14:44:28,30
53069,14:44:29,30
53070,14:44:30,30
53071,14:44:31,30
53072,14:44:32,30
53073,14:44:33,30
53074,14:44:34,30
53075,14:44:35,30
53076,14:44:36,30
53077,14:44:37,30
53078,14:44:38,30
53079,14:44:39,30
53080,14:44:40,30
53081,14:44:41,30
53082,14:44:42,30
53083,14:44:43,30
53084,14:44:44,30
53085,14:44:45,30
53086,14:44:46,30
53087,14:44:47,30
53088,14:44:48,30
53089,14:44:49,30
53090,14:44:50,30
53091,14:44:51,30
53092,14:44:52,30
53093,14:44:53,30
53094,14:44:54,30
53095,14:44:55,30
53096,14:44:56,30
53097,14:44:57,30
53098,14:44:58,30
53099,14:44:59,30
53100,14:45:00,30
53101,14:45:01,30
53102,14:45:02,30
53103,14:45:03,30
53104,14:45:04,30
53105,14:45:05,30
53106,14:45:06,30
53107,14:45:07,30
53108,14:45:08,30
53109,14:45:09,30
53110,14:45:10,30
53111,14:45:11,30
53112,14:45:12,30
53113,14:45:13,30
53114,14:45:14,30
53115,14:45:15,30
53116,14:45:16,30
53117,14:45:17,30
53118,14:45:18,30
53119,14:45:19,30
53120,14:45:20,30
53121,14:45:21,30
53122,14:45:22,30
53123,14:45:23,30
53124,14:45:24,30
53125,14:45:25,30
53126,14:45:26,30
53127,14:45:27,30
53128,14:45:28,30
53129,14:45:29,30
53130,14:45:30,30
53131,14:45:31,30
53132,14:45:32,30
53133,14:45:33,30
53134,14:45:34,30
53135,14:45:35,30
